Number of bases of the vector space Z^n over Z_2 is 20160.
Basis 16274: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 0, 0], [0, 0, 1, 1])
Basis 16275: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 0, 0], [0, 1, 0, 0])
Basis 16276: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 0, 0], [0, 1, 1, 0])
Basis 16277: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 0, 0], [1, 0, 0, 1])
Basis 16278: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 0, 0], [1, 0, 1, 1])
Basis 16279: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 0, 0], [1, 1, 0, 0])
Basis 16280: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 0, 0], [1, 1, 1, 0])
Basis 16281: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 0, 1], [0, 0, 0, 1])
Basis 16282: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 0, 1], [0, 0, 1, 1])
Basis 16283: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 0, 1], [0, 1, 0, 1])
Basis 16284: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 0, 1], [0, 1, 1, 1])
Basis 16285: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 0, 1], [1, 0, 0, 0])
Basis 16286: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 0, 1], [1, 0, 1, 0])
Basis 16287: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 0, 1], [1, 1, 0, 0])
Basis 16288: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 0, 1], [1, 1, 1, 0])
Basis 16289: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 1, 0], [0, 0, 0, 1])
Basis 16290: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 1, 0], [0, 0, 1, 1])
Basis 16291: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 1, 0], [0, 1, 0, 0])
Basis 16292: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 1, 0], [0, 1, 1, 0])
Basis 16293: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 1, 0], [1, 0, 0, 1])
Basis 16294: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 1, 0], [1, 0, 1, 1])
Basis 16295: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 1, 0], [1, 1, 0, 0])
Basis 16296: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 1, 0], [1, 1, 1, 0])
Basis 16297: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 1, 1], [0, 0, 0, 1])
Basis 16298: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 1, 1], [0, 0, 1, 1])
Basis 16299: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 1, 1], [0, 1, 0, 1])
Basis 16300: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 1, 1], [0, 1, 1, 1])
Basis 16301: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 1, 1], [1, 0, 0, 0])
Basis 16302: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 1, 1], [1, 0, 1, 0])
Basis 16303: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 1, 1], [1, 1, 0, 0])
Basis 16304: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 1, 1], [1, 1, 1, 0])
Basis 16305: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 1, 0, 0], [0, 1, 0, 0])
Basis 16306: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 1, 0, 0], [0, 1, 0, 1])
Basis 16307: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 1, 0, 0], [0, 1, 1, 0])
Basis 16308: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 1, 0, 0], [0, 1, 1, 1])
Basis 16309: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 1, 0, 0], [1, 0, 0, 0])
Basis 16310: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 1, 0, 0], [1, 0, 0, 1])
Basis 16311: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 1, 0, 0], [1, 0, 1, 0])
Basis 16312: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 1, 0, 0], [1, 0, 1, 1])
Basis 16313: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 1, 1, 0], [0, 1, 0, 0])
Basis 16314: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 1, 1, 0], [0, 1, 0, 1])
Basis 16315: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 1, 1, 0], [0, 1, 1, 0])
Basis 16316: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 1, 1, 0], [0, 1, 1, 1])
Basis 16317: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 1, 1, 0], [1, 0, 0, 0])
Basis 16318: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 1, 1, 0], [1, 0, 0, 1])
Basis 16319: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 1, 1, 0], [1, 0, 1, 0])
Basis 16320: ([1, 1, 0, 1], [0, 0, 1, 0], [1, 1, 1, 0], [1, 0, 1, 1])
Basis 16321: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 0, 0, 1], [0, 1, 0, 0])
Basis 16322: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 0, 0, 1], [0, 1, 0, 1])
Basis 16323: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 0, 0, 1], [0, 1, 1, 0])
Basis 16324: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 0, 0, 1], [0, 1, 1, 1])
Basis 16325: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 0, 0, 1], [1, 0, 0, 0])
Basis 16326: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 0, 0, 1], [1, 0, 0, 1])
Basis 16327: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 0, 0, 1], [1, 0, 1, 0])
Basis 16328: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 0, 0, 1], [1, 0, 1, 1])
Basis 16329: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 0, 1, 0], [0, 1, 0, 0])
Basis 16330: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 0, 1, 0], [0, 1, 0, 1])
Basis 16331: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 0, 1, 0], [0, 1, 1, 0])
Basis 16332: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 0, 1, 0], [0, 1, 1, 1])
Basis 16333: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 0, 1, 0], [1, 0, 0, 0])
Basis 16334: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 0, 1, 0], [1, 0, 0, 1])
Basis 16335: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 0, 1, 0], [1, 0, 1, 0])
Basis 16336: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 0, 1, 0], [1, 0, 1, 1])
Basis 16337: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 0, 0], [0, 0, 0, 1])
Basis 16338: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 0, 0], [0, 0, 1, 0])
Basis 16339: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 0, 0], [0, 1, 0, 1])
Basis 16340: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 0, 0], [0, 1, 1, 0])
Basis 16341: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 0, 0], [1, 0, 0, 0])
Basis 16342: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 0, 0], [1, 0, 1, 1])
Basis 16343: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 0, 0], [1, 1, 0, 0])
Basis 16344: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 0, 0], [1, 1, 1, 1])
Basis 16345: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 0, 1], [0, 0, 0, 1])
Basis 16346: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 0, 1], [0, 0, 1, 0])
Basis 16347: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 0, 1], [0, 1, 0, 0])
Basis 16348: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 0, 1], [0, 1, 1, 1])
Basis 16349: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 0, 1], [1, 0, 0, 1])
Basis 16350: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 0, 1], [1, 0, 1, 0])
Basis 16351: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 0, 1], [1, 1, 0, 0])
Basis 16352: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 0, 1], [1, 1, 1, 1])
Basis 16353: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 1, 0], [0, 0, 0, 1])
Basis 16354: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 1, 0], [0, 0, 1, 0])
Basis 16355: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 1, 0], [0, 1, 0, 0])
Basis 16356: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 1, 0], [0, 1, 1, 1])
Basis 16357: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 1, 0], [1, 0, 0, 1])
Basis 16358: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 1, 0], [1, 0, 1, 0])
Basis 16359: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 1, 0], [1, 1, 0, 0])
Basis 16360: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 1, 0], [1, 1, 1, 1])
Basis 16361: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 1, 1], [0, 0, 0, 1])
Basis 16362: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 1, 1], [0, 0, 1, 0])
Basis 16363: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 1, 1], [0, 1, 0, 1])
Basis 16364: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 1, 1], [0, 1, 1, 0])
Basis 16365: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 1, 1], [1, 0, 0, 0])
Basis 16366: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 1, 1], [1, 0, 1, 1])
Basis 16367: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 1, 1], [1, 1, 0, 0])
Basis 16368: ([1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 1, 1], [1, 1, 1, 1])
Basis 16369: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 0, 0], [0, 0, 0, 1])
Basis 16370: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 0, 0], [0, 0, 1, 0])
Basis 16371: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 0, 0], [0, 1, 0, 0])
Basis 16372: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 0, 0], [0, 1, 1, 1])
Basis 16373: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 0, 0], [1, 0, 0, 1])
Basis 16374: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 0, 0], [1, 0, 1, 0])
Basis 16375: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 0, 0], [1, 1, 0, 0])
Basis 16376: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 0, 0], [1, 1, 1, 1])
Basis 16377: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 0, 1], [0, 0, 0, 1])
Basis 16378: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 0, 1], [0, 0, 1, 0])
Basis 16379: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 0, 1], [0, 1, 0, 1])
Basis 16380: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 0, 1], [0, 1, 1, 0])
Basis 16381: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 0, 1], [1, 0, 0, 0])
Basis 16382: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 0, 1], [1, 0, 1, 1])
Basis 16383: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 0, 1], [1, 1, 0, 0])
Basis 16384: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 0, 1], [1, 1, 1, 1])
Basis 16385: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 1, 0], [0, 0, 0, 1])
Basis 16386: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 1, 0], [0, 0, 1, 0])
Basis 16387: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 1, 0], [0, 1, 0, 1])
Basis 16388: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 1, 0], [0, 1, 1, 0])
Basis 16389: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 1, 0], [1, 0, 0, 0])
Basis 16390: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 1, 0], [1, 0, 1, 1])
Basis 16391: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 1, 0], [1, 1, 0, 0])
Basis 16392: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 1, 0], [1, 1, 1, 1])
Basis 16393: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 1, 1], [0, 0, 0, 1])
Basis 16394: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 1, 1], [0, 0, 1, 0])
Basis 16395: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 1, 1], [0, 1, 0, 0])
Basis 16396: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 1, 1], [0, 1, 1, 1])
Basis 16397: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 1, 1], [1, 0, 0, 1])
Basis 16398: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 1, 1], [1, 0, 1, 0])
Basis 16399: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 1, 1], [1, 1, 0, 0])
Basis 16400: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 1, 1], [1, 1, 1, 1])
Basis 16401: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 1, 0, 0], [0, 1, 0, 0])
Basis 16402: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 1, 0, 0], [0, 1, 0, 1])
Basis 16403: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 1, 0, 0], [0, 1, 1, 0])
Basis 16404: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 1, 0, 0], [0, 1, 1, 1])
Basis 16405: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 1, 0, 0], [1, 0, 0, 0])
Basis 16406: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 1, 0, 0], [1, 0, 0, 1])
Basis 16407: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 1, 0, 0], [1, 0, 1, 0])
Basis 16408: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 1, 0, 0], [1, 0, 1, 1])
Basis 16409: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 1, 1, 1], [0, 1, 0, 0])
Basis 16410: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 1, 1, 1], [0, 1, 0, 1])
Basis 16411: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 1, 1, 1], [0, 1, 1, 0])
Basis 16412: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 1, 1, 1], [0, 1, 1, 1])
Basis 16413: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 1, 1, 1], [1, 0, 0, 0])
Basis 16414: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 1, 1, 1], [1, 0, 0, 1])
Basis 16415: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 1, 1, 1], [1, 0, 1, 0])
Basis 16416: ([1, 1, 0, 1], [0, 0, 1, 1], [1, 1, 1, 1], [1, 0, 1, 1])
Basis 16417: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0])
Basis 16418: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 0, 1], [0, 0, 1, 1])
Basis 16419: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 0, 1], [0, 1, 1, 0])
Basis 16420: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 0, 1], [0, 1, 1, 1])
Basis 16421: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 0, 1], [1, 0, 1, 0])
Basis 16422: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 0, 1], [1, 0, 1, 1])
Basis 16423: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 0, 1], [1, 1, 1, 0])
Basis 16424: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 0, 1], [1, 1, 1, 1])
Basis 16425: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 1, 0], [0, 0, 0, 1])
Basis 16426: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 1, 0], [0, 0, 1, 1])
Basis 16427: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 1, 0], [0, 1, 0, 1])
Basis 16428: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 1, 0], [0, 1, 1, 1])
Basis 16429: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 0])
Basis 16430: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 1, 0])
Basis 16431: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 1, 0], [1, 1, 0, 0])
Basis 16432: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 1, 0], [1, 1, 1, 0])
Basis 16433: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 1, 1], [0, 0, 0, 1])
Basis 16434: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 1, 1], [0, 0, 1, 0])
Basis 16435: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 1, 1], [0, 1, 0, 1])
Basis 16436: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 1, 1], [0, 1, 1, 0])
Basis 16437: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 1, 1], [1, 0, 0, 0])
Basis 16438: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 1, 1], [1, 0, 1, 1])
Basis 16439: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 1, 1], [1, 1, 0, 0])
Basis 16440: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 1, 1], [1, 1, 1, 1])
Basis 16441: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 0, 1], [0, 0, 1, 0])
Basis 16442: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 0, 1], [0, 0, 1, 1])
Basis 16443: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 0, 1], [0, 1, 1, 0])
Basis 16444: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 0, 1], [0, 1, 1, 1])
Basis 16445: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 0, 1], [1, 0, 1, 0])
Basis 16446: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 0, 1], [1, 0, 1, 1])
Basis 16447: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 0, 1], [1, 1, 1, 0])
Basis 16448: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 0, 1], [1, 1, 1, 1])
Basis 16449: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 1, 0], [0, 0, 0, 1])
Basis 16450: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 1, 0], [0, 0, 1, 1])
Basis 16451: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 1, 0], [0, 1, 0, 1])
Basis 16452: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 1, 0], [0, 1, 1, 1])
Basis 16453: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 1, 0], [1, 0, 0, 0])
Basis 16454: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 1, 0], [1, 0, 1, 0])
Basis 16455: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 1, 0], [1, 1, 0, 0])
Basis 16456: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 1, 0], [1, 1, 1, 0])
Basis 16457: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 1, 1], [0, 0, 0, 1])
Basis 16458: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 1, 1], [0, 0, 1, 0])
Basis 16459: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 1, 1], [0, 1, 0, 1])
Basis 16460: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 1, 1], [0, 1, 1, 0])
Basis 16461: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 1, 1], [1, 0, 0, 0])
Basis 16462: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 1, 1], [1, 0, 1, 1])
Basis 16463: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 1, 1], [1, 1, 0, 0])
Basis 16464: ([1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 1, 1], [1, 1, 1, 1])
Basis 16465: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 0, 0], [0, 0, 1, 0])
Basis 16466: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 0, 0], [0, 0, 1, 1])
Basis 16467: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 0, 0], [0, 1, 1, 0])
Basis 16468: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 0, 0], [0, 1, 1, 1])
Basis 16469: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 0, 0], [1, 0, 1, 0])
Basis 16470: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 0, 0], [1, 0, 1, 1])
Basis 16471: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 0])
Basis 16472: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 1])
Basis 16473: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 1, 0], [0, 0, 0, 1])
Basis 16474: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 1, 0], [0, 0, 1, 0])
Basis 16475: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 1, 0], [0, 1, 0, 1])
Basis 16476: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 1, 0], [0, 1, 1, 0])
Basis 16477: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 1, 0], [1, 0, 0, 0])
Basis 16478: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 1, 0], [1, 0, 1, 1])
Basis 16479: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 1, 0], [1, 1, 0, 0])
Basis 16480: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 1, 0], [1, 1, 1, 1])
Basis 16481: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 1, 1], [0, 0, 0, 1])
Basis 16482: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 1, 1], [0, 0, 1, 1])
Basis 16483: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 1, 1], [0, 1, 0, 1])
Basis 16484: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 1, 1], [0, 1, 1, 1])
Basis 16485: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 1, 1], [1, 0, 0, 0])
Basis 16486: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 1, 1], [1, 0, 1, 0])
Basis 16487: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 1, 1], [1, 1, 0, 0])
Basis 16488: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 1, 1], [1, 1, 1, 0])
Basis 16489: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 0, 0], [0, 0, 1, 0])
Basis 16490: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 0, 0], [0, 0, 1, 1])
Basis 16491: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 0, 0], [0, 1, 1, 0])
Basis 16492: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 0, 0], [0, 1, 1, 1])
Basis 16493: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 0, 0], [1, 0, 1, 0])
Basis 16494: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 0, 0], [1, 0, 1, 1])
Basis 16495: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 0, 0], [1, 1, 1, 0])
Basis 16496: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 0, 0], [1, 1, 1, 1])
Basis 16497: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 1, 0], [0, 0, 0, 1])
Basis 16498: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 1, 0], [0, 0, 1, 0])
Basis 16499: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 1, 0], [0, 1, 0, 1])
Basis 16500: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 1, 0], [0, 1, 1, 0])
Basis 16501: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 1, 0], [1, 0, 0, 0])
Basis 16502: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 1, 0], [1, 0, 1, 1])
Basis 16503: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 1, 0], [1, 1, 0, 0])
Basis 16504: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 1, 0], [1, 1, 1, 1])
Basis 16505: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 1, 1], [0, 0, 0, 1])
Basis 16506: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 1, 1], [0, 0, 1, 1])
Basis 16507: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 1, 1], [0, 1, 0, 1])
Basis 16508: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 1, 1], [0, 1, 1, 1])
Basis 16509: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 1, 1], [1, 0, 0, 0])
Basis 16510: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 1, 1], [1, 0, 1, 0])
Basis 16511: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 1, 1], [1, 1, 0, 0])
Basis 16512: ([1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 1, 1], [1, 1, 1, 0])
Basis 16513: ([1, 1, 0, 1], [0, 1, 0, 1], [0, 0, 0, 1], [0, 0, 1, 0])
Basis 16514: ([1, 1, 0, 1], [0, 1, 0, 1], [0, 0, 0, 1], [0, 0, 1, 1])
Basis 16515: ([1, 1, 0, 1], [0, 1, 0, 1], [0, 0, 0, 1], [0, 1, 1, 0])
Basis 16516: ([1, 1, 0, 1], [0, 1, 0, 1], [0, 0, 0, 1], [0, 1, 1, 1])
Basis 16517: ([1, 1, 0, 1], [0, 1, 0, 1], [0, 0, 0, 1], [1, 0, 1, 0])
Basis 16518: ([1, 1, 0, 1], [0, 1, 0, 1], [0, 0, 0, 1], [1, 0, 1, 1])
